feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
0.0024658888388096605,-0.00022344041157991106,100.00029249936773,518.6700010047207,642.5940111394019,1586.674668057924
-0.0033402247107771543,0.00021840642996848682,100.00037986432741,518.6703154959524,643.2276912170164,1594.169027068029
0.0004431989034989137,-0.0004390344685924028,99.99996776107574,518.6697327830798,642.3287095760696,1576.5127006644775
-8.709035863044428e-05,-9.023711611529365e-05,100.00018025761477,518.6706073080235,642.4485288862957,1596.6099818735445
-0.0007992310228343666,-0.000877742089868534,99.99969596615156,518.6698468279484,643.0841640655534,1578.0619338554125
0.00010268740871062195,-8.930309609432284e-05,99.99953821122143,518.6695359156851,643.7106185033241,1605.4973106284617
0.0012238325453415527,0.0007057545559150858,99.99928057836877,518.6697246248264,643.3375216046804,1579.6234247034402
0.0015401121811204753,4.051179639285847e-05,100.00041162639523,518.6707678664965,642.4619774494661,1598.3416418878392
-0.0001909604627549784,-0.00018131680967966405,100.00005951445249,518.6703964326753,642.3972302236244,1601.9505895876575
-0.0017992493364161588,0.00017300589752653983,100.00150040112787,518.6706151087012,642.1741077250068,1580.1626383186378
-0.000715577319797126,0.0016127024767291164,100.00063828044277,518.6701195278102,642.9668379699423,1589.1376439890819
0.0005307287935632833,-0.0006036129185403133,100.00039369624474,518.6697010913159,643.0251548845615,1594.717145730998
-0.0012588295939307379,0.00017884099106709836,99.99879542648905,518.6705113861753,642.4732492199046,1585.2323714625143
-0.002440518765546247,-4.395132524976101e-05,100.00082112856731,518.6698060298125,642.6795429608607,1599.71405098029
0.00048288332104210575,-0.0015775822505207128,99.99990810844646,518.6695251024057,642.7922161328127,1578.7697292623634
0.0009939290891045874,-0.0006876141241051007,100.0002573592612,518.6691980563194,642.3093268263049,1586.5769464300677
0.00011781148401557091,0.0002479270078326438,100.00025971552782,518.669345624102,641.726418913124,1575.4853868375722
0.0009157018355567551,-0.002571901653356807,99.99957107629494,518.6703861470489,644.2623900243165,1588.2087368745679
-0.003472425943400724,-0.00020339970016965912,99.99800504934194,518.6700129420741,642.3266226938208,1592.9045878970105
4.827989620308268e-05,0.0010347984533649536,99.99924046401162,518.6703506479926,642.02760698403,1594.1455101934628
-0.00437258837071272,7.126554133249232e-05,99.99953499006476,518.6690600791023,642.6980238172789,1583.9029421823354
-0.003579569809311057,-0.0005190925823448198,99.9999031586591,518.6692700333522,642.4598301469837,1585.4317879093592
-0.0018115437082433146,0.00014006708973436866,100.00056681092947,518.6699367547053,642.6619502484488,1584.6266593078703
-0.00127621781330644,-0.00013005103195617767,100.00033916865237,518.6701454578346,642.3023204496122,1583.40329575848
0.000522298373299339,0.0006496706504071331,100.00114783373418,518.670118718997,643.2724893615163,1587.098772439413
0.00028639035815512256,-2.50347203236103e-05,99.99977168604042,518.6712064039029,641.964555135012,1606.1014615129552
-0.00014677957151663958,-0.000438405186693944,100.00061578045472,518.6698403133645,642.8817963162282,1587.947100736219
-0.0005751854695473325,0.00032222667997385554,100.00019205122094,518.6696246054626,643.1862383698609,1587.1945907048657
0.004884612768154859,-0.0009724351108071613,100.00057239988045,518.6704753796791,642.9427388551964,1590.4653854519488
-0.0003323197551143708,0.0009948269045633648,99.9981223468988,518.6706397451225,642.8076244996709,1589.796170355232
-0.0004635857181502325,-0.001189452245684699,99.99993587605893,518.6712533812222,642.967333573763,1589.3912068177726
0.001069778076792792,-0.00044761080746216335,99.9999696616071,518.6690319323465,642.274150408661,1583.5091586339033
0.003674445945100605,0.0009013117219842501,99.99957361943414,518.668970461537,642.6741378067027,1584.5433883713342
0.00122768958041182,0.0006405280853044201,99.99890106237663,518.6699762606645,642.991178264785,1595.356737292261
0.00279506648642599,-0.0006907305177768637,99.99992593410425,518.6701001391616,642.7945634051096,1594.684245094735
0.0038596452540955602,-0.0009607700649123345,100.00021244094951,518.6708221993398,642.7508664260292,1589.7134925206153
-0.0019569668271373574,-4.1232033171422024e-05,100.00096821954648,518.6698299775343,641.7164316754964,1579.6403801702268
0.003922072789051866,0.00014661122191853216,100.00071024509123,518.669878609825,641.9696259420151,1593.242314133953
-0.001795150346964043,3.8308285466117257e-05,99.9999654846963,518.6701347729847,641.7636377321303,1588.9841686684383
-0.0008955825174993459,-0.0005708646160734075,100.00013226654953,518.669128021783,641.5184518565416,1588.027362564606
0.0023963473254472803,0.002028221576361141,99.99987368851913,518.6697924634229,642.6760024236614,1581.2740297975924
-0.0008463848214512958,-0.0002685384430354149,99.99953620911941,518.6696063999444,642.3067756326358,1588.4374606669426
-0.0006607524423307985,0.0008058925284571757,100.0005104966026,518.6702259797537,643.3022509508114,1591.8297892522678
0.004521363791307717,0.00036801247638377826,99.99962531877897,518.6700682457684,642.8793067638208,1596.189807368593
-0.0004490114935093999,-0.0010577676701585507,100.00018868155693,518.6699648736887,642.5365876668391,1582.4776304917245
-0.0006974845099722305,-0.0009918259129234972,100.00041408345095,518.66924137243,642.8310482633462,1584.4727787919069
-0.0012598299861537928,-0.0013927031728909346,99.99953014880998,518.6687145175241,642.3761411769731,1585.208013211804
0.0027395136400132684,-0.0010162078862653305,100.00110211761745,518.6701102481296,642.3909084063519,1591.7266490288137
0.00047651059635300444,-0.0002736154441401336,99.99839078065423,518.6690398765246,642.8121508884425,1586.7308487353755
-0.0008538220834865769,0.0014291635174208531,99.9990237475639,518.6700697587528,642.2382357253128,1598.0750257064656
0.0005501714029856765,-0.0002069104442272236,99.99915341538731,518.6696798272899,642.8869284982474,1585.3693611522815
-0.005677161232093435,0.00034915006343298164,100.00050570603997,518.6700254372215,643.2883049909608,1593.932173423186
0.003830707124400203,-0.0005145993016250093,99.99882581252449,518.6707832450849,643.0478028210297,1596.1376058045332
0.0042029941428339814,2.7052122738629232e-05,99.99925212929116,518.6699057543036,643.1624664641166,1589.1217277247733
0.002481518569282708,0.0006592182989771154,99.99930497821916,518.6704236837382,642.6321890358134,1598.038583396265
7.719997504626545e-05,-0.0012189883068927914,100.00069340643527,518.6694603012277,642.4513605692457,1586.59841421057
0.0024521916962252613,-2.0645043557968176e-05,99.99964407371715,518.6702419718899,641.8614896701285,1592.7721075348759
0.0006175033273162698,0.0004597852437214781,100.0000247758611,518.6707384036097,641.7156900136335,1599.474171406693
0.0038334808231127093,-0.00021597114443708355,100.00104443687604,518.6691412994052,642.3486892029101,1592.8699568986706
-0.0023167825147988007,3.052778233138153e-05,99.99966147764091,518.668989804579,643.0580253870373,1582.1908764347836
0.0017404173745681133,0.0005941956956049795,100.00025581796622,518.6704937718979,642.7160938911766,1591.5462898099247
0.0018340207248015248,0.00010221423248269706,99.99964136998922,518.6685619119712,642.6622375917258,1592.8499495644824
-0.00038313825209186023,-0.0025563799114178883,100.00049139662976,518.6700201134116,642.6986962556356,1596.6853070232764
-0.0016536537731112028,-0.0011228374368849553,99.99907750663787,518.6706860668712,643.4770720834232,1591.9396203838223
-0.0007081790236980023,0.0006178518740655144,100.00000830555872,518.6683101203223,642.6310629082125,1592.929815118442
-0.0012731521537700892,0.0004307588334049336,99.99991935363423,518.669412063571,643.2744777136148,1589.6413247031876
0.0014383178705196008,0.00028558225104440005,100.00027527838195,518.6713831770377,642.9374247467485,1596.1375607699729
0.0001255691555792043,-6.073355983881205e-05,100.00003484907833,518.6699498592088,642.125193402519,1603.9629329750737
-0.00016702766502234517,-0.0005925193409267239,99.99928939956266,518.6693056282368,642.741308576047,1582.6215201269679
0.00034345844020340567,0.0009265615541668304,99.99993151490435,518.6708877321431,642.8601683609617,1587.1993986529737
0.0019281299592404024,-0.0013909590160030292,99.99910466472821,518.6698352281005,642.1998696742969,1590.2579362874396
0.0014725259966616845,0.0004649461725795698,100.00013417449335,518.6705859657732,642.8609795527077,1589.2491184611977
-0.0021415544933589287,-0.0010443565807432321,100.00103162822253,518.6688558473872,642.8075198919013,1593.778104510608
0.0014788238776354613,-0.0004106797543035964,99.99916150414022,518.6712441314752,642.494929421104,1588.4110618630002
0.002496910430316364,0.0002607988355263845,100.00020946317518,518.6695967899226,643.4127374337384,1595.6161359936389
0.0002465544426711135,0.001333281373335242,99.99937509593065,518.6716711637282,642.9317615887546,1591.2332461521264
-0.006239709460031143,-2.76714263100587e-05,99.99909686779593,518.6700333987967,642.7811863920222,1591.35647027445
0.004858053918414532,-0.0013774474941815216,99.99993983979326,518.669972064592,643.3643710145941,1591.5205439385445
0.0003140713457923054,-0.0008730479509223609,99.99959484873486,518.6710292840568,642.8624189487908,1591.2359616944275
0.0011513066124801085,-0.00035415547984610614,99.99930461498163,518.6696990467227,642.1114355128317,1601.607622818695
-0.002242957735587346,0.0010937344646233006,100.00147437732586,518.6697676257613,642.432546319633,1588.3824639569668
0.0005777056716472621,0.00024634813925904746,100.0002985465983,518.6697234998508,642.8518204031327,1578.5527350230154
2.8875917478952136e-05,0.00014014885023435535,100.00077015295088,518.6694718439701,642.0507832301807,1586.9198305025513
0.0009277587279147287,-0.0013607970383462374,99.99996251705949,518.6694520330491,643.57820158991,1592.3498447371674
-0.002409846020357222,0.0005477938039464289,100.00073180125575,518.6717007097519,642.9410594922333,1598.6747439663807
-0.0023802925446115074,-5.759801160700256e-05,99.99961488572413,518.6696616967572,642.0788724916463,1591.0501001859961
0.000536955682825505,0.0008855978681562173,99.9990624738709,518.6685398262149,641.8783308977701,1593.238746825444
-0.0020124387066104165,-0.000374296964192424,100.00145597231047,518.6685440279738,643.2467817098923,1587.9112265668123
0.001858650127487301,0.000538462397894463,100.00017875389625,518.670678520414,643.2405484423388,1593.0731618617547
-0.001884697983804843,0.0007859462163292947,100.00035276905929,518.6698046835556,642.5784700270432,1596.1102294442273
0.003955184482345939,-0.0002022665925394008,99.9993882763454,518.6698414468292,643.0141249643264,1592.5758076824745
0.0004746571591390793,0.0004034786059758499,100.00103577879874,518.669634764288,642.7807155550922,1598.3506649019232
-0.0014555309718158583,0.00018578109677574328,99.99837223698798,518.6701947024633,642.9558968084644,1600.9973899161055
-0.001137700007830589,-0.0005206789982937004,100.00005573784223,518.6697426282847,642.3206969919752,1585.924165564123
0.00025091183780051623,-0.0008211720548600142,99.99998774054568,518.6697671902417,642.3305065149192,1586.841978335723
-0.0030588452084291382,-0.00028548982833946824,100.000121516102,518.6705176322705,642.4174153301557,1588.0835608592586
0.0015490339473140248,-0.00038139932351927196,99.99941441424666,518.6697943159544,642.4400050389492,1590.7061266146495
-0.0014572464790718158,-0.00020040102949284334,99.99994267387507,518.6711122599771,643.2252797944632,1591.3582823385366
0.005423722714024452,0.0005416747325359774,99.9998373020435,518.669313292583,642.0059413091032,1589.0535420328574
0.0005707833759763737,-0.00012372636237990478,100.00019430175064,518.6684993812114,642.2128296784456,1585.270037251914
-0.0046282071828110585,0.000740721759147024,99.99973204599901,518.6695620734502,642.4892272270458,1580.2206611418108
0.00098616317352074,0.0006937857006889236,99.999295307392,518.6701287004271,642.4168104876371,1579.6577828144525
0.0048098535433011725,0.0006341583339894032,100.00005682703473,518.669258630954,642.323457739495,1591.581269191856
0.0012689459814483354,-0.000997506506231456,99.99962361889139,518.6703292190757,642.6252274896052,1583.7201431602414
7.746923286245195e-05,0.00018562946673738093,99.99996172080657,518.6695066504498,641.8224757985622,1589.506008764479
0.0035166597189333995,-0.0009509523023737579,99.99966718222817,518.6706827940136,642.9553446765976,1600.2617143722377
0.002912729492041043,1.4467655766100959e-05,99.998673855361,518.670342862084,642.2775017349925,1589.2913767811683
-0.0061559655088289315,0.0015871498057794902,100.00072684986829,518.6709650203671,642.7934128774451,1592.4295787211713
0.0003119551852641212,-0.00102984368675434,99.9984133522289,518.6693284273616,643.188732909919,1604.5922315085845
-0.0006234751964299467,0.00015912084250100563,99.99974107584353,518.66911717838,642.1612733254267,1604.551240784583
-0.0006656137344208568,0.00020436303209961563,100.00020467445546,518.6703946994458,642.6539305456441,1592.020571214979
0.0016620167561182321,-0.0005001641643087153,99.99916624932645,518.6708203228143,642.2218798044115,1588.9499827780814
-0.00022808510664306316,0.0009761482037270477,99.99997663028645,518.6693625959552,642.6808107081317,1604.530316918152
0.0004889875269036402,0.0003089975799094298,99.9990968304907,518.6692663968118,642.7821918943395,1592.9979353179858
-0.0009710300217963004,-0.000975927527487796,100.00087364916592,518.6709347719815,642.7421360763285,1592.640877109918
0.00040319385642933434,0.00032747774434811484,99.99964381486727,518.6686378207318,642.8113150736389,1581.7618765844309
-0.002452846998927502,1.7342629948934482e-05,100.00136212750408,518.6694337949501,642.6462593446855,1594.3258578544205
-0.0009880233496196537,0.001484099834521081,99.99979636919741,518.6695307865605,642.1874754857164,1596.7575103584666
0.00045811936667532405,0.0006182990551837921,99.99857875056506,518.669784390734,641.9324227710824,1594.115961189584
5.8062550186604806e-05,-0.0004981383471332379,99.99939124795662,518.6703612267947,642.6675568018557,1587.2282611396824
0.002970194894679281,-0.0007220318445248582,100.00014450990332,518.6701428295806,642.2446267554317,1591.6441312555773
